Time,Level,Velocity,Flow,Volume
16-Sep-2024 14:25:00,20.536,0.166,15.82,4367.3
16-Sep-2024 14:30:00,20.42,0.174,16.46,4368.29
16-Sep-2024 14:35:00,20.328,0.18,16.88,4369.3
16-Sep-2024 14:40:00,21.054,0.186,18.24,4370.39
16-Sep-2024 14:45:00,21.184,0.17,16.9,4371.41
16-Sep-2024 14:50:00,20.95,0.168,16.31,4372.39
16-Sep-2024 14:55:00,20.472,0.174,16.44,4373.37
16-Sep-2024 15:00:00,20.484,0.168,15.84,4374.32
16-Sep-2024 15:05:00,20.846,0.164,15.89,4375.28
16-Sep-2024 15:10:00,21.624,0.182,18.4,4376.38
16-Sep-2024 15:15:00,21.896,0.186,19.25,4377.53
16-Sep-2024 15:20:00,20.626,0.176,16.76,4378.54
16-Sep-2024 15:25:00,20.912,0.192,18.62,4379.66
16-Sep-2024 15:30:00,21.21,0.182,17.94,4380.73
16-Sep-2024 15:35:00,20.498,0.17,16.1,4381.7
16-Sep-2024 15:40:00,20.134,0.172,15.84,4382.65
16-Sep-2024 15:45:00,20.898,0.18,17.5,4383.7
16-Sep-2024 15:50:00,20.29,0.17,15.94,4384.66
16-Sep-2024 15:55:00,20.432,0.156,14.7,4385.54
16-Sep-2024 16:00:00,21.016,0.178,17.43,4386.58
16-Sep-2024 16:05:00,19.992,0.17,15.54,4387.52
16-Sep-2024 16:10:00,20.756,0.164,15.82,4388.47
16-Sep-2024 16:15:00,20.924,0.156,15.21,4389.38
16-Sep-2024 16:20:00,20.446,0.166,15.71,4390.32
16-Sep-2024 16:25:00,20.768,0.178,17.08,4391.35
16-Sep-2024 16:30:00,21.326,0.196,19.61,4392.52
16-Sep-2024 16:35:00,21.002,0.188,18.45,4393.63
16-Sep-2024 16:40:00,20.886,0.17,16.49,4394.62
16-Sep-2024 16:45:00,20.42,0.182,17.21,4395.65
16-Sep-2024 16:50:00,20.692,0.188,18.13,4396.74
16-Sep-2024 16:55:00,20.212,0.182,16.87,4397.75
16-Sep-2024 17:00:00,20.368,0.162,15.27,4398.67
16-Sep-2024 17:05:00,21.092,0.16,15.7,4399.61
16-Sep-2024 17:10:00,20.782,0.162,15.57,4400.54
16-Sep-2024 17:15:00,20.368,0.188,17.58,4401.6
16-Sep-2024 17:20:00,20.406,0.16,15.03,4402.5
16-Sep-2024 17:25:00,20.744,0.162,15.5,4403.43
16-Sep-2024 17:30:00,20.82,0.156,15.05,4404.33
16-Sep-2024 17:35:00,20.794,0.18,17.46,4405.38
16-Sep-2024 17:40:00,20.472,0.174,16.38,4406.36
16-Sep-2024 17:45:00,20.73,0.166,15.94,4407.32
16-Sep-2024 17:50:00,20.704,0.172,16.55,4408.31
16-Sep-2024 17:55:00,20.692,0.186,17.77,4409.38
16-Sep-2024 18:00:00,20.678,0.164,15.74,4410.32
16-Sep-2024 18:05:00,21.106,0.192,18.97,4411.46
16-Sep-2024 18:10:00,20.42,0.16,15.08,4412.37
16-Sep-2024 18:15:00,20.498,0.162,15.27,4413.28
16-Sep-2024 18:20:00,20.55,0.152,14.35,4414.14
16-Sep-2024 18:25:00,20.55,0.162,15.36,4415.06
16-Sep-2024 18:30:00,20.692,0.146,13.93,4415.9
16-Sep-2024 18:35:00,21.08,0.164,16.05,4416.86
16-Sep-2024 18:40:00,20.096,0.158,14.52,4417.73
16-Sep-2024 18:45:00,20.964,0.172,16.83,4418.74
16-Sep-2024 18:50:00,20.652,0.166,15.86,4419.7
16-Sep-2024 18:55:00,20.82,0.174,16.77,4420.7
16-Sep-2024 19:00:00,20.432,0.18,16.96,4421.72
16-Sep-2024 19:05:00,20.95,0.168,16.48,4422.71
16-Sep-2024 19:10:00,20.768,0.168,16.29,4423.69
16-Sep-2024 19:15:00,21.002,0.162,15.81,4424.64
16-Sep-2024 19:20:00,20.484,0.152,14.37,4425.5
16-Sep-2024 19:25:00,20.744,0.19,18.38,4426.6
16-Sep-2024 19:30:00,20.768,0.17,16.31,4427.58
16-Sep-2024 19:35:00,20.588,0.168,16.05,4428.54
16-Sep-2024 19:40:00,20.704,0.166,15.92,4429.5
16-Sep-2024 19:45:00,20.574,0.16,15.18,4430.41
16-Sep-2024 19:50:00,21.132,0.202,19.92,4431.6
16-Sep-2024 19:55:00,20.51,0.168,15.95,4432.56
16-Sep-2024 20:00:00,20.886,0.17,16.43,4433.55
16-Sep-2024 20:05:00,20.536,0.164,15.56,4434.48
16-Sep-2024 20:10:00,20.574,0.166,15.79,4435.43
16-Sep-2024 20:15:00,20.55,0.162,15.4,4436.35
16-Sep-2024 20:20:00,20.64,0.154,14.65,4437.23
16-Sep-2024 20:25:00,20.108,0.158,14.5,4438.1
16-Sep-2024 20:30:00,20.6,0.152,14.46,4438.97
16-Sep-2024 20:35:00,21.066,0.176,17.31,4440
16-Sep-2024 20:40:00,20.484,0.17,16.19,4440.98
16-Sep-2024 20:45:00,20.652,0.154,14.66,4441.86
16-Sep-2024 20:50:00,20.522,0.176,16.7,4442.86
16-Sep-2024 20:55:00,19.954,0.164,15.06,4443.76
16-Sep-2024 21:00:00,20.328,0.148,13.81,4444.59
16-Sep-2024 21:05:00,20.2,0.14,13.04,4445.37
16-Sep-2024 21:10:00,20.29,0.14,13.01,4446.15
16-Sep-2024 21:15:00,20.64,0.154,14.78,4447.04
16-Sep-2024 21:20:00,20.872,0.164,15.86,4447.99
16-Sep-2024 21:25:00,20.912,0.168,16.34,4448.97
16-Sep-2024 21:30:00,20.898,0.16,15.57,4449.91
16-Sep-2024 21:35:00,20.342,0.146,13.73,4450.73
16-Sep-2024 21:40:00,20.264,0.132,12.35,4451.47
16-Sep-2024 21:45:00,20.342,0.148,13.97,4452.31
16-Sep-2024 21:50:00,20.226,0.132,12.28,4453.05
16-Sep-2024 21:55:00,20.406,0.154,14.45,4453.91
16-Sep-2024 22:00:00,20.316,0.152,14.19,4454.76
16-Sep-2024 22:05:00,20.108,0.138,12.76,4455.53
16-Sep-2024 22:10:00,20.432,0.144,13.53,4456.34
16-Sep-2024 22:15:00,19.902,0.138,12.51,4457.09
16-Sep-2024 22:20:00,20.354,0.13,12.2,4457.82
16-Sep-2024 22:25:00,19.94,0.134,12.27,4458.56
16-Sep-2024 22:30:00,19.734,0.132,11.9,4459.27
16-Sep-2024 22:35:00,20.38,0.13,12.2,4460.01
16-Sep-2024 22:40:00,20.406,0.128,12.13,4460.73
16-Sep-2024 22:45:00,19.98,0.136,12.47,4461.48
16-Sep-2024 22:50:00,19.888,0.144,13.14,4462.27
16-Sep-2024 22:55:00,19.772,0.126,11.38,4462.95
16-Sep-2024 23:00:00,19.616,0.13,11.6,4463.65
16-Sep-2024 23:05:00,20.096,0.146,13.49,4464.46
16-Sep-2024 23:10:00,19.902,0.12,11,4465.12
16-Sep-2024 23:15:00,20.148,0.118,11.02,4465.78
16-Sep-2024 23:20:00,20.186,0.156,14.41,4466.64
16-Sep-2024 23:25:00,19.784,0.132,11.98,4467.36
16-Sep-2024 23:30:00,19.436,0.116,10.2,4467.98
16-Sep-2024 23:35:00,19.462,0.118,10.45,4468.6
16-Sep-2024 23:40:00,19.332,0.118,10.28,4469.22
16-Sep-2024 23:45:00,18.724,0.11,9.2,4469.77
16-Sep-2024 23:50:00,19.474,0.118,10.44,4470.4
