Time,Level,Velocity,Flow,Volume
16-Sep-2024 19:55:00,11.778,0.084,2.69,521.88
16-Sep-2024 20:00:00,11.778,0.05,1.59,521.97
16-Sep-2024 20:05:00,11.882,0.072,2.37,522.11
16-Sep-2024 20:10:00,11.584,0.05,1.57,522.21
16-Sep-2024 20:15:00,11.634,0.048,1.51,522.3
16-Sep-2024 20:20:00,11.738,0.052,1.65,522.4
16-Sep-2024 20:25:00,11.376,0.048,1.47,522.49
16-Sep-2024 20:30:00,11.362,0.04,1.23,522.56
16-Sep-2024 20:35:00,11.336,0.07,2.12,522.69
16-Sep-2024 20:40:00,11.48,0.068,2.13,522.82
16-Sep-2024 20:45:00,11.532,0.072,2.27,522.95
16-Sep-2024 20:50:00,11.608,0.068,2.18,523.08
16-Sep-2024 20:55:00,11.544,0.05,1.55,523.18
16-Sep-2024 21:00:00,11.66,0.05,1.59,523.27
16-Sep-2024 21:05:00,11.298,0.046,1.38,523.35
16-Sep-2024 21:10:00,11.038,0.04,1.19,523.42
16-Sep-2024 21:15:00,11.44,0.04,1.24,523.5
16-Sep-2024 21:20:00,11.026,0.034,1.01,523.56
16-Sep-2024 21:25:00,11.674,0.05,1.56,523.65
16-Sep-2024 21:30:00,11.22,0.04,1.24,523.73
16-Sep-2024 21:35:00,11.466,0.042,1.31,523.81
16-Sep-2024 21:40:00,11.182,0.036,1.08,523.87
16-Sep-2024 21:45:00,11.234,0.036,1.11,523.94
16-Sep-2024 21:50:00,11.064,0.034,1.01,524
16-Sep-2024 21:55:00,11.104,0.04,1.2,524.07
16-Sep-2024 22:00:00,11.234,0.038,1.17,524.14
16-Sep-2024 22:05:00,11.078,0.032,0.95,524.2
16-Sep-2024 22:10:00,11.26,0.034,1.04,524.26
16-Sep-2024 22:15:00,11.298,0.038,1.13,524.33
16-Sep-2024 22:20:00,11.22,0.034,1.06,524.39
16-Sep-2024 22:25:00,11.078,0.032,0.95,524.45
16-Sep-2024 22:30:00,11.208,0.034,0.99,524.51
16-Sep-2024 22:35:00,11.13,0.034,1.02,524.57
16-Sep-2024 22:40:00,11.168,0.028,0.87,524.62
16-Sep-2024 22:45:00,11.286,0.034,1.06,524.68
16-Sep-2024 22:50:00,11.09,0.03,0.92,524.74
16-Sep-2024 22:55:00,11.376,0.036,1.12,524.81
16-Sep-2024 23:00:00,11.402,0.04,1.21,524.88
16-Sep-2024 23:05:00,11.13,0.03,0.91,524.93
16-Sep-2024 23:10:00,11.194,0.034,1,524.99
16-Sep-2024 23:15:00,11.44,0.04,1.24,525.07
16-Sep-2024 23:20:00,11.376,0.038,1.16,525.14
16-Sep-2024 23:25:00,11.026,0.036,1.05,525.2
16-Sep-2024 23:30:00,11.052,0.032,0.94,525.26
16-Sep-2024 23:35:00,10.392,0.032,0.85,525.31
16-Sep-2024 23:40:00,10.728,0.032,0.92,525.36
16-Sep-2024 23:45:00,10.664,0.034,0.95,525.42
16-Sep-2024 23:50:00,10.844,0.034,0.95,525.48
