Time,Level,Velocity,Flow,Volume
16-Sep-2024 14:40:00,22.72,0.184,19.94,4726.65
16-Sep-2024 14:45:00,23.044,0.19,21.06,4727.92
16-Sep-2024 14:50:00,22.81,0.176,19.13,4729.06
16-Sep-2024 14:55:00,22.772,0.178,19.46,4730.23
16-Sep-2024 15:00:00,22.978,0.192,21.25,4731.51
16-Sep-2024 15:05:00,22.798,0.188,20.46,4732.73
16-Sep-2024 15:10:00,23.056,0.178,19.68,4733.92
16-Sep-2024 15:15:00,23.316,0.192,21.48,4735.2
16-Sep-2024 15:20:00,23.382,0.192,21.58,4736.5
16-Sep-2024 15:25:00,22.824,0.178,19.49,4737.67
16-Sep-2024 15:30:00,23.032,0.186,20.52,4738.9
16-Sep-2024 15:35:00,22.876,0.182,19.88,4740.09
16-Sep-2024 15:40:00,22.978,0.168,18.47,4741.2
16-Sep-2024 15:45:00,22.902,0.174,19.12,4742.35
16-Sep-2024 15:50:00,22.694,0.196,21.34,4743.63
16-Sep-2024 15:55:00,22.85,0.168,18.41,4744.73
16-Sep-2024 16:00:00,22.758,0.178,19.44,4745.9
16-Sep-2024 16:05:00,22.876,0.182,19.81,4747.09
16-Sep-2024 16:10:00,22.656,0.168,18.14,4748.17
16-Sep-2024 16:15:00,22.642,0.178,19.29,4749.33
16-Sep-2024 16:20:00,22.732,0.208,22.5,4750.68
16-Sep-2024 16:25:00,22.474,0.176,18.82,4751.81
16-Sep-2024 16:30:00,22.992,0.184,20.3,4753.03
16-Sep-2024 16:35:00,22.876,0.196,21.45,4754.32
16-Sep-2024 16:40:00,23.2,0.204,22.81,4755.68
16-Sep-2024 16:45:00,22.706,0.194,21.12,4756.95
16-Sep-2024 16:50:00,23.252,0.202,22.58,4758.31
16-Sep-2024 16:55:00,22.798,0.184,19.96,4759.5
16-Sep-2024 17:00:00,22.668,0.178,19.17,4760.65
16-Sep-2024 17:05:00,22.564,0.178,19.16,4761.8
16-Sep-2024 17:10:00,22.694,0.186,20.17,4763.01
16-Sep-2024 17:15:00,22.732,0.174,18.8,4764.14
16-Sep-2024 17:20:00,22.732,0.184,19.89,4765.34
16-Sep-2024 17:25:00,22.68,0.184,19.81,4766.52
16-Sep-2024 17:30:00,22.772,0.192,21,4767.78
16-Sep-2024 17:35:00,22.5,0.184,19.73,4768.97
16-Sep-2024 17:40:00,22.784,0.194,21.19,4770.24
16-Sep-2024 17:45:00,23.316,0.196,21.95,4771.56
16-Sep-2024 17:50:00,22.578,0.194,20.83,4772.81
16-Sep-2024 17:55:00,22.694,0.178,19.26,4773.96
16-Sep-2024 18:00:00,22.928,0.196,21.58,4775.26
16-Sep-2024 18:05:00,22.706,0.182,19.66,4776.44
16-Sep-2024 18:10:00,22.81,0.188,20.46,4777.66
16-Sep-2024 18:15:00,22.668,0.196,21.16,4778.93
16-Sep-2024 18:20:00,22.344,0.172,18.22,4780.03
16-Sep-2024 18:25:00,22.526,0.162,17.38,4781.07
16-Sep-2024 18:30:00,22.642,0.178,19.27,4782.23
16-Sep-2024 18:35:00,22.266,0.166,17.6,4783.28
16-Sep-2024 18:40:00,23.16,0.182,20.33,4784.5
16-Sep-2024 18:45:00,22.538,0.184,19.84,4785.69
16-Sep-2024 18:50:00,22.862,0.192,20.93,4786.95
16-Sep-2024 18:55:00,22.46,0.19,20.22,4788.16
16-Sep-2024 19:00:00,22.448,0.19,20.29,4789.38
16-Sep-2024 19:05:00,22.578,0.194,20.96,4790.64
16-Sep-2024 19:10:00,22.914,0.19,20.75,4791.88
16-Sep-2024 19:15:00,22.616,0.188,20.17,4793.09
16-Sep-2024 19:20:00,23.056,0.188,20.86,4794.34
16-Sep-2024 19:25:00,22.434,0.18,19.25,4795.5
16-Sep-2024 19:30:00,23.2,0.188,20.87,4796.75
16-Sep-2024 19:35:00,22.772,0.2,21.74,4798.05
16-Sep-2024 19:40:00,22.746,0.206,22.29,4799.39
16-Sep-2024 19:45:00,22.94,0.186,20.48,4800.62
16-Sep-2024 19:50:00,22.552,0.18,19.27,4801.78
16-Sep-2024 19:55:00,22.85,0.2,21.79,4803.09
16-Sep-2024 20:00:00,22.928,0.18,19.8,4804.27
16-Sep-2024 20:05:00,22.642,0.178,19.14,4805.42
16-Sep-2024 20:10:00,22.356,0.2,21.33,4806.7
16-Sep-2024 20:15:00,22.784,0.186,20.19,4807.91
16-Sep-2024 20:20:00,22.552,0.188,20.2,4809.12
16-Sep-2024 20:25:00,22.758,0.19,20.64,4810.36
16-Sep-2024 20:30:00,22.434,0.154,16.43,4811.35
16-Sep-2024 20:35:00,22.46,0.168,17.93,4812.43
16-Sep-2024 20:40:00,23.484,0.184,20.75,4813.67
16-Sep-2024 20:45:00,22.732,0.168,18.35,4814.77
16-Sep-2024 20:50:00,22.254,0.188,19.74,4815.96
16-Sep-2024 20:55:00,22.214,0.17,18.01,4817.04
16-Sep-2024 21:00:00,22.59,0.194,20.93,4818.29
16-Sep-2024 21:05:00,22.758,0.186,20.31,4819.51
16-Sep-2024 21:10:00,22.228,0.168,17.82,4820.58
16-Sep-2024 21:15:00,22.434,0.184,19.57,4821.75
16-Sep-2024 21:20:00,22.85,0.182,19.94,4822.95
16-Sep-2024 21:25:00,22.928,0.19,20.79,4824.2
16-Sep-2024 21:30:00,22.85,0.172,18.89,4825.33
16-Sep-2024 21:35:00,22.512,0.174,18.72,4826.45
16-Sep-2024 21:40:00,22.448,0.17,18.2,4827.55
16-Sep-2024 21:45:00,22.356,0.17,18.02,4828.63
16-Sep-2024 21:50:00,22.292,0.162,17.14,4829.66
16-Sep-2024 21:55:00,22.578,0.158,17.09,4830.68
16-Sep-2024 22:00:00,22.902,0.172,18.81,4831.81
16-Sep-2024 22:05:00,22.24,0.176,18.57,4832.92
16-Sep-2024 22:10:00,21.942,0.154,15.92,4833.88
16-Sep-2024 22:15:00,22.422,0.17,18.08,4834.96
16-Sep-2024 22:20:00,22.072,0.16,16.67,4835.96
16-Sep-2024 22:25:00,22.202,0.154,16.23,4836.94
16-Sep-2024 22:30:00,21.928,0.134,13.8,4837.77
16-Sep-2024 22:35:00,21.748,0.144,14.77,4838.65
16-Sep-2024 22:40:00,21.89,0.136,14.14,4839.5
16-Sep-2024 22:45:00,21.89,0.15,15.48,4840.43
16-Sep-2024 22:50:00,21.76,0.142,14.62,4841.31
16-Sep-2024 22:55:00,21.786,0.13,13.39,4842.11
16-Sep-2024 23:00:00,21.928,0.13,13.36,4842.91
16-Sep-2024 23:05:00,21.734,0.144,14.8,4843.8
16-Sep-2024 23:10:00,21.722,0.168,17.1,4844.83
16-Sep-2024 23:15:00,21.878,0.136,14.04,4845.67
16-Sep-2024 23:20:00,21.618,0.12,12.26,4846.4
16-Sep-2024 23:25:00,21.928,0.15,15.58,4847.34
16-Sep-2024 23:30:00,21.67,0.136,13.79,4848.17
16-Sep-2024 23:35:00,21.476,0.124,12.55,4848.92
16-Sep-2024 23:40:00,21.5,0.112,11.3,4849.6
16-Sep-2024 23:45:00,21.566,0.122,12.28,4850.33
16-Sep-2024 23:50:00,21.488,0.122,12.38,4851.08
