Time,Level,Velocity,Flow,Volume
16-Sep-2024 14:00:00,34.611,0.308,26.205,6606.82
16-Sep-2024 14:05:00,35.414,0.333,29.24,6608.57
16-Sep-2024 14:10:00,33.87,0.271,23.025,6609.96
16-Sep-2024 14:15:00,34.281,0.317,27.545,6611.605
16-Sep-2024 14:20:00,32.852,0.278,23.015,6612.995
16-Sep-2024 14:25:00,33.722,0.283,23.88,6614.43
16-Sep-2024 14:30:00,33.69,0.293,24.85,6615.925
16-Sep-2024 14:35:00,32.68,0.298,25.4,6617.44
16-Sep-2024 14:40:00,33.783,0.311,27.45,6619.085
16-Sep-2024 14:45:00,33.938,0.283,25.43,6620.615
16-Sep-2024 14:50:00,33.613,0.28,24.545,6622.095
16-Sep-2024 14:55:00,33.612,0.297,24.82,6623.575
16-Sep-2024 15:00:00,33.67,0.296,23.96,6625.01
16-Sep-2024 15:05:00,34.395,0.292,24.055,6626.46
16-Sep-2024 15:10:00,35.314,0.305,27.74,6628.12
16-Sep-2024 15:15:00,36.048,0.311,29.035,6629.855
16-Sep-2024 15:20:00,34.169,0.3,25.32,6631.38
16-Sep-2024 15:25:00,33.934,0.316,28.03,6633.07
16-Sep-2024 15:30:00,33.861,0.305,26.99,6634.675
16-Sep-2024 15:35:00,33.261,0.285,24.26,6636.14
16-Sep-2024 15:40:00,33.339,0.296,23.94,6637.575
16-Sep-2024 15:45:00,34.745,0.308,26.46,6639.16
16-Sep-2024 15:50:00,33.651,0.287,24.07,6640.61
16-Sep-2024 15:55:00,33.852,0.276,22.26,6641.95
16-Sep-2024 16:00:00,34.39,0.299,26.285,6643.51
16-Sep-2024 16:05:00,32.762,0.285,23.44,6644.93
16-Sep-2024 16:10:00,33.062,0.274,23.8,6646.365
16-Sep-2024 16:15:00,33.444,0.264,22.895,6647.73
16-Sep-2024 16:20:00,33.691,0.285,23.735,6649.15
16-Sep-2024 16:25:00,34.576,0.307,25.84,6650.705
16-Sep-2024 16:30:00,35.167,0.328,29.585,6652.47
16-Sep-2024 16:35:00,34.407,0.312,27.815,6654.145
16-Sep-2024 16:40:00,33.569,0.285,24.825,6655.64
16-Sep-2024 16:45:00,33.912,0.329,26.105,6657.195
16-Sep-2024 16:50:00,33.904,0.316,27.345,6658.84
16-Sep-2024 16:55:00,33.21,0.317,25.495,6660.365
16-Sep-2024 17:00:00,34.172,0.283,23.145,6661.765
16-Sep-2024 17:05:00,34.568,0.298,23.81,6663.185
16-Sep-2024 17:10:00,33.999,0.303,23.605,6664.6
16-Sep-2024 17:15:00,33.964,0.324,26.6,6666.2
16-Sep-2024 17:20:00,34.137,0.284,22.795,6667.57
16-Sep-2024 17:25:00,34.306,0.283,23.46,6668.975
16-Sep-2024 17:30:00,34.654,0.272,22.785,6670.335
16-Sep-2024 17:35:00,34.615,0.306,26.39,6671.93
16-Sep-2024 17:40:00,33.846,0.291,24.72,6673.4
16-Sep-2024 17:45:00,34.663,0.291,24.15,6674.86
16-Sep-2024 17:50:00,34.104,0.304,25.045,6676.355
16-Sep-2024 17:55:00,34.06,0.311,26.805,6677.97
16-Sep-2024 18:00:00,33.973,0.282,23.77,6679.39
16-Sep-2024 18:05:00,35.045,0.33,28.685,6681.12
16-Sep-2024 18:10:00,33.834,0.276,22.8,6682.495
16-Sep-2024 18:15:00,33.847,0.273,23.055,6683.86
16-Sep-2024 18:20:00,33.599,0.26,21.655,6685.16
16-Sep-2024 18:25:00,33.001,0.271,23.12,6686.55
16-Sep-2024 18:30:00,33.696,0.251,21.015,6687.81
16-Sep-2024 18:35:00,33.51,0.274,24.145,6689.26
16-Sep-2024 18:40:00,33.036,0.271,21.93,6690.575
16-Sep-2024 18:45:00,34.442,0.304,25.465,6692.1
16-Sep-2024 18:50:00,34.286,0.291,24.01,6693.55
16-Sep-2024 18:55:00,34.616,0.303,25.395,6695.07
16-Sep-2024 19:00:00,33.656,0.302,25.58,6696.61
16-Sep-2024 19:05:00,34.563,0.284,24.88,6698.105
16-Sep-2024 19:10:00,34.394,0.292,24.645,6699.585
16-Sep-2024 19:15:00,34.499,0.275,23.865,6701.02
16-Sep-2024 19:20:00,34.086,0.262,21.745,6702.32
16-Sep-2024 19:25:00,34.034,0.333,27.78,6703.98
16-Sep-2024 19:30:00,33.64,0.287,24.575,6705.46
16-Sep-2024 19:35:00,32.888,0.28,24.145,6706.9
16-Sep-2024 19:40:00,33.662,0.281,24,6708.35
16-Sep-2024 19:45:00,33.153,0.268,22.85,6709.725
16-Sep-2024 19:50:00,34.59,0.333,30.02,6711.51
16-Sep-2024 19:55:00,32.641,0.276,23.985,6712.96
16-Sep-2024 20:00:00,33.335,0.283,24.715,6714.445
16-Sep-2024 20:05:00,33.266,0.276,23.44,6715.85
16-Sep-2024 20:10:00,33.935,0.285,23.855,6717.285
16-Sep-2024 20:15:00,32.753,0.271,23.17,6718.665
16-Sep-2024 20:20:00,33.578,0.265,22.105,6719.995
16-Sep-2024 20:25:00,33.014,0.273,21.9,6721.31
16-Sep-2024 20:30:00,33.154,0.258,21.78,6722.615
16-Sep-2024 20:35:00,33.527,0.292,26.035,6724.17
16-Sep-2024 20:40:00,32.602,0.277,24.335,6725.64
16-Sep-2024 20:45:00,33.856,0.267,22.14,6726.97
16-Sep-2024 20:50:00,33.687,0.298,25.2,6728.48
16-Sep-2024 20:55:00,31.677,0.274,22.65,6729.83
16-Sep-2024 21:00:00,32.446,0.25,20.785,6731.085
16-Sep-2024 21:05:00,32.216,0.234,19.62,6732.255
16-Sep-2024 21:10:00,33.041,0.244,19.645,6733.435
16-Sep-2024 21:15:00,33.304,0.259,22.26,6734.77
16-Sep-2024 21:20:00,33.522,0.274,23.88,6736.205
16-Sep-2024 21:25:00,33.244,0.282,24.58,6737.675
16-Sep-2024 21:30:00,33.301,0.27,23.425,6739.095
16-Sep-2024 21:35:00,33.417,0.251,20.735,6740.335
16-Sep-2024 21:40:00,32.234,0.232,18.595,6741.445
16-Sep-2024 21:45:00,32.533,0.244,21.015,6742.705
16-Sep-2024 21:50:00,30.339,0.198,18.495,6743.815
16-Sep-2024 21:55:00,32.915,0.259,21.765,6745.115
16-Sep-2024 22:00:00,32.78,0.258,21.385,6746.39
16-Sep-2024 22:05:00,32.52,0.239,19.24,6747.555
16-Sep-2024 22:10:00,32.46,0.24,20.345,6748.77
16-Sep-2024 22:15:00,31.807,0.231,18.825,6749.905
16-Sep-2024 22:20:00,32.707,0.213,18.35,6751
16-Sep-2024 22:25:00,32.086,0.219,18.455,6752.11
16-Sep-2024 22:30:00,31.777,0.218,17.9,6753.185
16-Sep-2024 22:35:00,32.746,0.213,18.35,6754.295
16-Sep-2024 22:40:00,32.797,0.208,18.245,6755.375
16-Sep-2024 22:45:00,32.132,0.22,18.745,6756.51
16-Sep-2024 22:50:00,31.968,0.234,19.76,6757.695
16-Sep-2024 22:55:00,31.872,0.205,17.12,6758.715
16-Sep-2024 23:00:00,31.534,0.213,17.45,6759.765
16-Sep-2024 23:05:00,32.306,0.237,20.285,6760.99
16-Sep-2024 23:10:00,31.859,0.196,16.54,6761.98
16-Sep-2024 23:15:00,32.358,0.195,16.58,6762.97
16-Sep-2024 23:20:00,32.351,0.254,21.665,6764.27
16-Sep-2024 23:25:00,31.734,0.216,18.02,6765.35
16-Sep-2024 23:30:00,31.29,0.19,15.35,6766.28
16-Sep-2024 23:35:00,31.251,0.195,15.725,6767.21
16-Sep-2024 23:40:00,30.9,0.203,15.48,6768.15
16-Sep-2024 23:45:00,30.08,0.185,13.85,6768.975
16-Sep-2024 23:50:00,31.231,0.195,15.71,6769.92
